   206.000		4.3129663441e-02	1.3905800232e-03
   207.000		4.0680737093e-02	1.2173129407e-03
   208.000		4.3243606860e-02	1.3688934546e-03
   209.000		3.8328837711e-02	1.2233878401e-03
   210.000		3.9009611217e-02	1.1608001509e-03
   211.000		4.0431593334e-02	1.2678747106e-03
   212.000		3.5457044443e-02	1.0945509656e-03
   213.000		3.4765565946e-02	1.1385071067e-03
   214.000		3.3014170416e-02	9.8440822438e-04
   215.000		3.7640300634e-02	1.1324540069e-03
   216.000		3.3577909960e-02	1.0583180373e-03
   217.000		3.1551769679e-02	1.0201092330e-03
   218.000		3.2783056004e-02	1.1353440673e-03
   219.000		3.1345303357e-02	9.4586817779e-04
   220.000		3.1724507992e-02	1.0524990014e-03
   221.000		3.1425999333e-02	1.0924205275e-03
   222.000		3.1119137483e-02	9.6775253407e-04
   223.000		3.1276118893e-02	1.0073384807e-03
   224.000		2.8959019453e-02	8.8184972659e-04
   225.000		2.3989935188e-02	8.4346442229e-04
   226.000		2.6178835726e-02	8.9015886447e-04
   227.000		2.7803828168e-02	8.2920999796e-04
   228.000		2.4830993790e-02	8.6801672891e-04
   229.000		2.3281664147e-02	7.4944514146e-04
   230.000		2.5492998782e-02	8.3110594709e-04
   231.000		2.5332228261e-02	8.1775827611e-04
   232.000		2.3879562524e-02	7.9843431809e-04
   233.000		2.2565844134e-02	7.1833135651e-04
   234.000		2.3176873654e-02	7.4642658233e-04
   235.000		2.2959684587e-02	7.5070837834e-04
   236.000		2.2066250189e-02	7.8738337215e-04
   237.000		2.1220740433e-02	6.8423294808e-04
   238.000		2.0862322845e-02	6.7351419368e-04
   239.000		2.0319098804e-02	6.7213405947e-04
   240.000		1.9670230808e-02	6.3069689310e-04
   241.000		1.8811913510e-02	6.4441356918e-04
   242.000		1.8128085656e-02	6.6099809731e-04
   243.000		1.7556856516e-02	5.8192417028e-04
   244.000		1.7162081685e-02	6.2972946015e-04
   245.000		1.6679439730e-02	5.4104168636e-04
   246.000		1.7759156424e-02	6.3767704257e-04
   247.000		1.6976632749e-02	5.8190900854e-04
   248.000		1.7118008068e-02	5.8226289338e-04
   249.000		1.7084609347e-02	5.4865079603e-04
   250.000		1.5952909915e-02	5.6637509452e-04
   251.000		1.8592329988e-02	6.2023908108e-04
   252.000		1.5611544906e-02	5.2356927785e-04
   253.000		1.4982078728e-02	5.2171848013e-04
   254.000		1.5796760738e-02	5.1116473070e-04
   255.000		1.4586304755e-02	5.2295935646e-04
   256.000		1.5066018697e-02	4.9631693228e-04
   257.000		1.4493105807e-02	4.6670681904e-04
   258.000		1.3522887279e-02	4.5207080983e-04
   259.000		1.4412929962e-02	4.8191548478e-04
   260.000		1.3492170665e-02	4.7902553879e-04
   261.000		1.3303598974e-02	4.4163895453e-04
   262.000		1.2714939536e-02	4.6880636798e-04
   263.000		1.2122917793e-02	4.2944155229e-04
   264.000		1.0750440949e-02	3.8915879870e-04
   265.000		1.2873016260e-02	4.1628395789e-04
   266.000		1.2542212322e-02	4.3013831182e-04
   267.000		1.2102082162e-02	3.9366113182e-04
   268.000		1.2058555568e-02	4.0823463900e-04
   269.000		1.1993330979e-02	3.9443063625e-04
   270.000		1.1761820239e-02	3.8493690980e-04
   271.000		1.1162611734e-02	3.9139922600e-04
   272.000		1.0690709459e-02	3.7186362052e-04
   273.000		1.1147672827e-02	3.4979560247e-04
   274.000		1.1250262209e-02	4.1335290411e-04
   275.000		1.0830230616e-02	3.7960038318e-04
   276.000		9.8785444024e-03	3.5576109806e-04
   277.000		1.0466151375e-02	3.8653011451e-04
   278.000		9.4243620201e-03	3.4177752830e-04
   279.000		9.8253960745e-03	3.2071940644e-04
   280.000		9.7799681334e-03	3.1592632115e-04
   281.000		9.1949346067e-03	3.2397012808e-04
   282.000		9.1477154382e-03	3.0473166043e-04
   283.000		9.4007574948e-03	3.3963517705e-04
   284.000		9.9325899312e-03	3.2419026305e-04
   285.000		8.9026750962e-03	2.9168156602e-04
   286.000		8.4967544828e-03	3.0740085929e-04
   287.000		8.9903549359e-03	3.2293135417e-04
   288.000		8.2092768242e-03	2.9325019098e-04
   289.000		8.5375060873e-03	2.9097986048e-04
   290.000		8.6235629995e-03	2.8862908082e-04
   291.000		8.1395443137e-03	2.7556958957e-04
   292.000		7.7725070769e-03	2.6592710952e-04
   293.000		8.1829786912e-03	2.6071350200e-04
   294.000		7.6422906572e-03	2.6128154136e-04
   295.000		7.6522284791e-03	2.8238627607e-04
   296.000		7.8797572304e-03	2.5938286032e-04
   297.000		6.6618531292e-03	2.3824375924e-04
   298.000		7.0324552649e-03	2.4149296463e-04
   299.000		6.1502320289e-03	2.1680579139e-04
   300.000		6.8339984033e-03	2.4523963841e-04
   301.000		6.9834373013e-03	2.3979598340e-04
   302.000		6.9408496391e-03	2.4073916790e-04
   303.000		6.4821112412e-03	2.2857926203e-04
   304.000		6.5038385102e-03	2.3846567940e-04
   305.000		6.1252768327e-03	2.1540057815e-04
   306.000		6.5982760180e-03	2.3928945250e-04
   307.000		5.7710515824e-03	2.0114771611e-04
   308.000		6.3029727468e-03	2.1394897945e-04
   309.000		5.7601752057e-03	2.1405021871e-04
   310.000		5.6275871434e-03	2.0054373150e-04
   311.000		5.9161153308e-03	2.0084758844e-04
   312.000		5.5880214253e-03	2.0680950842e-04
   313.000		5.4142750754e-03	1.8581461535e-04
   314.000		5.0580435086e-03	1.9020076383e-04
   315.000		5.2215848978e-03	1.9150060872e-04
   316.000		5.4560930147e-03	1.9650602477e-04
   317.000		5.3093670267e-03	2.0125205788e-04
   318.000		5.0052822081e-03	1.7266883838e-04
   319.000		5.3549135938e-03	1.8645826432e-04
   320.000		5.1417200775e-03	1.8444628317e-04
   321.000		4.8380587721e-03	1.7430318253e-04
   322.000		4.9676922504e-03	1.7133547281e-04
   323.000		4.2654184281e-03	1.7032610484e-04
   324.000		4.3650028456e-03	1.4741992291e-04
   325.000		4.6483533152e-03	1.6827988179e-04
   326.000		4.8521801264e-03	1.6941445796e-04
   327.000		4.4213598084e-03	1.6261902578e-04
   328.000		4.5432463824e-03	1.6652617431e-04
   329.000		4.6145728537e-03	1.6901145676e-04
   330.000		4.2753062665e-03	1.5447877767e-04
   331.000		4.2862324768e-03	1.6363820253e-04
   332.000		4.2584048707e-03	1.5675302267e-04
   333.000		4.1288367918e-03	1.6032983487e-04
   334.000		4.1135490085e-03	1.5478416779e-04
   335.000		4.1950102914e-03	1.6555256639e-04
   336.000		3.8788299885e-03	1.3716838016e-04
   337.000		4.1094451861e-03	1.5168252381e-04
   338.000		3.9171181804e-03	1.3956463451e-04
   339.000		3.7988452739e-03	1.4017322804e-04
   340.000		3.4756534544e-03	1.3438743861e-04
   341.000		3.7171516730e-03	1.3559422367e-04
   342.000		3.4150787910e-03	1.2526920538e-04
   343.000		3.7972035760e-03	1.2988340535e-04
   344.000		3.3859678041e-03	1.2672496407e-04
   345.000		3.3705057125e-03	1.3533076632e-04
   346.000		3.2092729959e-03	1.1098552206e-04
   347.000		3.3244905132e-03	1.2002498397e-04
   348.000		3.2404232879e-03	1.2051654535e-04
   349.000		3.2696507017e-03	1.2779842535e-04
   350.000		3.4969890759e-03	1.2754231072e-04
   351.000		3.5003143129e-03	1.3058429071e-04
   352.000		3.0884484199e-03	1.2681881168e-04
   353.000		3.2042344156e-03	1.1718939722e-04
   354.000		3.5054373309e-03	1.2704673892e-04
   355.000		2.8985376077e-03	1.1001840960e-04
   356.000		3.0881034726e-03	1.1491513553e-04
   357.000		3.1693541598e-03	1.1825006187e-04
   358.000		2.9721436426e-03	1.1921557762e-04
   359.000		2.7438376371e-03	1.0215691445e-04
   360.000		3.0927711523e-03	1.1764530699e-04
   361.000		2.7396127591e-03	1.0744637907e-04
   362.000		2.7398813375e-03	1.0151249336e-04
   363.000		2.7711118806e-03	1.0497964675e-04
   364.000		2.7471721451e-03	1.1187560573e-04
   365.000		2.6384638672e-03	9.9131459708e-05
   366.000		2.7744294866e-03	1.0271143738e-04
   367.000		2.5333665222e-03	1.0328871878e-04
   368.000		2.6466430023e-03	9.7756617171e-05
   369.000		2.6663831939e-03	1.0991497794e-04
   370.000		2.4235692090e-03	8.8024352742e-05
   371.000		2.4306404856e-03	9.5046364231e-05
   372.000		2.5230059990e-03	9.7314916720e-05
   373.000		2.4427878697e-03	1.8589554043e-04
   374.000		2.4488155065e-03	8.9689269254e-05
   375.000		2.5157952925e-03	9.1465858142e-05
   376.000		2.4111826037e-03	8.8096509159e-05
   377.000		2.3963457651e-03	9.3586640698e-05
   378.000		2.2030218734e-03	8.7025315059e-05
   379.000		2.4431855848e-03	9.6847939744e-05
   380.000		2.2407528292e-03	8.2290847700e-05
   381.000		2.2868922548e-03	8.5933579013e-05
   382.000		2.1017266725e-03	8.5466145174e-05
   383.000		2.0807254894e-03	8.4244167399e-05
   384.000		2.0153041582e-03	8.0841113220e-05
   385.000		2.3007536125e-03	8.6075066217e-05
   386.000		2.1394548054e-03	8.1290364982e-05
   387.000		1.9546105432e-03	8.0792801905e-05
   388.000		2.0723758445e-03	7.7421686471e-05
   389.000		1.7429814192e-03	7.1898356673e-05
   390.000		2.0375889566e-03	7.1666914828e-05
   391.000		2.0029063835e-03	8.5056037733e-05
   392.000		1.8368024974e-03	7.2810226284e-05
   393.000		1.8422293148e-03	7.2760453166e-05
   394.000		1.7414825115e-03	7.0363907376e-05
   395.000		1.8688162933e-03	6.8158960164e-05
   396.000		1.8325021810e-03	8.0719777204e-05
   397.000		1.8493577823e-03	7.0884188961e-05
   398.000		1.8773634584e-03	6.9247091258e-05
   399.000		1.7582031605e-03	6.6919703636e-05
   400.000		1.7910235113e-03	7.0810746767e-05
   401.000		1.6828537785e-03	6.4672438259e-05
   402.000		1.6912525884e-03	6.6687074164e-05
   403.000		1.7785573789e-03	7.0278361450e-05
   404.000		1.6189357099e-03	6.2241758642e-05
   405.000		1.6462735052e-03	6.2943881557e-05
   406.000		1.4688220029e-03	6.1025274293e-05
   407.000		1.5108415982e-03	5.8005847655e-05
   408.000		1.6966987043e-03	6.3260170502e-05
   409.000		1.6467666134e-03	6.7233016097e-05
   410.000		1.5326498360e-03	6.2670945158e-05
   411.000		1.5359442294e-03	6.6333021754e-05
   412.000		1.5069839883e-03	5.8712839374e-05
   413.000		1.4962159991e-03	6.6344277985e-05
   414.000		1.3928216628e-03	5.4411693530e-05
   415.000		1.4396411402e-03	5.4071793521e-05
   416.000		1.3783431572e-03	5.3983772590e-05
   417.000		1.3857324746e-03	5.7438428760e-05
   418.000		1.4964674369e-03	7.8270654843e-05
   419.000		1.3930377993e-03	5.3479953524e-05
   420.000		1.4282420683e-03	5.5670451966e-05
   421.000		1.3306240452e-03	5.4111125133e-05
   422.000		1.3413135210e-03	5.3694171665e-05
   423.000		1.3561696943e-03	5.2758863369e-05
   424.000		1.3361236568e-03	5.2373141600e-05
   425.000		1.3691726902e-03	5.5742046128e-05
   426.000		1.3075160304e-03	5.2254008557e-05
   427.000		1.1912266811e-03	4.9370903466e-05
   428.000		1.2835722427e-03	4.7969542208e-05
   429.000		1.3436798644e-03	5.3057004116e-05
   430.000		1.1312353076e-03	4.4282854730e-05
   431.000		1.2064824717e-03	4.5721267771e-05
   432.000		1.1555228791e-03	4.7650300531e-05
   433.000		1.1022844094e-03	4.3194732914e-05
   434.000		1.2001145897e-03	4.8478391696e-05
   435.000		1.1302404308e-03	4.7453996553e-05
   436.000		1.1822507232e-03	4.6325902682e-05
   437.000		1.1430796055e-03	4.5895805998e-05
   438.000		1.2359798757e-03	4.9594435214e-05
   439.000		1.1100672377e-03	4.4836014654e-05
   440.000		1.1132319054e-03	4.4189278261e-05
   441.000		1.1022566863e-03	4.2178425796e-05
   442.000		9.4275814702e-04	3.8908560129e-05
   443.000		1.0576216672e-03	4.3135239538e-05
   444.000		1.0741914221e-03	4.3519399589e-05
   445.000		1.0320002360e-03	4.2442775522e-05
   446.000		1.0173316675e-03	4.3707711523e-05
   447.000		1.0120435239e-03	4.2652283873e-05
   448.000		1.0452716623e-03	4.1578328264e-05
   449.000		8.7642725164e-04	3.8633601556e-05
   450.000		9.3477988468e-04	3.8383850663e-05
   451.000		9.0009102401e-04	3.3615073564e-05
   452.000		9.2701424499e-04	3.8207935834e-05
   453.000		9.6677564516e-04	3.9331821709e-05
   454.000		9.6733780061e-04	3.9130575005e-05
   455.000		8.2635529113e-04	3.7350684618e-05
   456.000		8.7294897614e-04	3.9010196423e-05
   457.000		8.7177796832e-04	3.6887248966e-05
   458.000		9.8225475812e-04	4.1036313912e-05
   459.000		9.1327070921e-04	3.7936361162e-05
   460.000		9.0087869227e-04	3.5967993863e-05
   461.000		8.4249222889e-04	3.5815123544e-05
   462.000		9.1846712853e-04	3.8440753304e-05
   463.000		7.9921842685e-04	3.4806538691e-05
   464.000		8.5083093139e-04	3.8492488470e-05
   465.000		8.7006635417e-04	3.3913899493e-05
   466.000		8.0573670844e-04	3.3317185305e-05
   467.000		7.9277674717e-04	3.5461283747e-05
   468.000		8.4487927775e-04	3.5804295090e-05
   469.000		7.7233017820e-04	3.4713302887e-05
   470.000		7.9617782817e-04	3.3562817107e-05
   471.000		8.2205846913e-04	3.4732337215e-05
   472.000		7.1152324624e-04	2.9710064596e-05
   473.000		7.5594054237e-04	3.2518776058e-05
   474.000		7.6296681436e-04	3.2613545827e-05
   475.000		7.4365908897e-04	3.5299557876e-05
   476.000		7.8670713460e-04	4.0137649099e-05
   477.000		7.5495263671e-04	3.7294156476e-05
   478.000		7.5274298853e-04	3.2255456099e-05
   479.000		7.5099437833e-04	3.7812614508e-05
   480.000		8.1635707597e-04	6.4762827561e-05
   481.000		7.2581861220e-04	3.3797125534e-05
   482.000		6.7663778784e-04	3.1100882009e-05
   483.000		7.1568862308e-04	3.5566843540e-05
   484.000		6.8488891724e-04	3.3680929126e-05
   485.000		7.3224915387e-04	3.5731971723e-05
   486.000		6.2386325166e-04	3.6545570437e-05
   487.000		6.6118681086e-04	3.4735139450e-05
   488.000		6.2631240902e-04	3.3997979219e-05
   489.000		6.8378309805e-04	3.1720945018e-05
   490.000		5.7154259381e-04	3.3500850473e-05
   491.000		5.6070780489e-04	3.4952028213e-05
   492.000		6.3446443567e-04	2.8739420509e-05
   493.000		6.3225739829e-04	3.4678956386e-05
   494.000		6.7065046041e-04	3.1166678834e-05
   495.000		6.0351123778e-04	2.9996180575e-05
   496.000		6.2495569720e-04	3.0154612106e-05
   497.000		6.0378339346e-04	3.1329033267e-05
   498.000		6.2088566845e-04	3.2420486940e-05
   499.000		6.1716993402e-04	2.9441701508e-05
   500.000		5.1851782143e-04	3.0047451458e-05
   501.000		6.0650036952e-04	2.8928114972e-05
   502.000		6.0754651445e-04	3.1919500503e-05
   503.000		5.7022941619e-04	3.1094764620e-05
   504.000		5.7926376851e-04	2.9012271906e-05
   505.000		5.9825671079e-04	3.1531495182e-05
   506.000		5.9649183464e-04	3.0630100545e-05
   507.000		6.1181193234e-04	2.9705975709e-05
   508.000		4.8281333725e-04	2.7313549350e-05
   509.000		5.2488259779e-04	2.6196896096e-05
   510.000		5.0842774738e-04	2.7443261178e-05
   511.000		5.8986782808e-04	2.6747336978e-05
   512.000		5.1424245783e-04	2.9787620986e-05
   513.000		5.4166511484e-04	2.5809912986e-05
   514.000		5.1128926408e-04	2.6322914975e-05
   515.000		5.2017780439e-04	2.6211135420e-05
   516.000		5.0509041444e-04	2.8687806277e-05
   517.000		4.6647279057e-04	2.8359454199e-05
   518.000		4.6903364150e-04	2.6094280280e-05
   519.000		4.6742542052e-04	2.3872241595e-05
   520.000		4.8699036671e-04	2.3223367568e-05
   521.000		5.1924209272e-04	2.5076407412e-05
   522.000		4.6911950957e-04	2.2937666925e-05
   523.000		4.9910963371e-04	2.5395875167e-05
   524.000		4.9200901020e-04	2.3814313912e-05
   525.000		4.6300257219e-04	2.3863728244e-05
   526.000		4.4479285394e-04	2.4955570076e-05
   527.000		4.5434227320e-04	2.1618001593e-05
   528.000		4.7215546434e-04	2.6401795813e-05
   529.000		4.9363518400e-04	2.2835021455e-05
   530.000		4.1627695262e-04	2.2958072485e-05
   531.000		4.5406632066e-04	2.3859825991e-05
   532.000		4.6426446484e-04	2.3428940903e-05
   533.000		4.0334014455e-04	2.4031100432e-05
   534.000		4.1444875300e-04	2.2967082922e-05
   535.000		4.4258739645e-04	2.3342742525e-05
   536.000		3.9418458550e-04	2.2497264534e-05
   537.000		4.2468613022e-04	2.2679384624e-05
   538.000		4.6546702498e-04	2.0651763196e-05
   539.000		3.7303233618e-04	2.2229134122e-05
   540.000		4.0864626750e-04	2.0883350715e-05
   541.000		4.2566966208e-04	2.1970193703e-05
   542.000		4.1246508873e-04	2.0134925855e-05
   543.000		4.2557685463e-04	2.2894728026e-05
   544.000		3.6427116291e-04	2.2412688879e-05
   545.000		4.1913316223e-04	2.1620171409e-05
   546.000		3.4454865918e-04	2.2060679313e-05
   547.000		3.8912614264e-04	2.1588131810e-05
   548.000		3.7450632291e-04	2.1399145175e-05
   549.000		3.8964085216e-04	2.2744643530e-05
   550.000		3.5188712538e-04	2.0525197560e-05
   551.000		3.8270378122e-04	2.0543980612e-05
   552.000		3.4763908899e-04	2.0125992418e-05
   553.000		3.6916502554e-04	1.7016071030e-05
   554.000		3.6047551200e-04	2.1206526072e-05
   555.000		3.3256520644e-04	2.0436043552e-05
   556.000		3.7142271061e-04	1.9754713785e-05
   557.000		3.6345588350e-04	1.9968396012e-05
   558.000		3.0603162660e-04	2.2135310235e-05
   559.000		3.2300402568e-04	1.9494811435e-05
   560.000		3.2856647819e-04	1.7478351517e-05
   561.000		3.5581327017e-04	1.8146041918e-05
   562.000		3.4512288797e-04	1.8062867192e-05
   563.000		3.2351804355e-04	1.9151941268e-05
   564.000		3.0649637712e-04	1.9211903900e-05
   565.000		3.2762666144e-04	1.8184626402e-05
   566.000		3.6257500224e-04	2.0420475379e-05
   567.000		3.3767320149e-04	1.9616421507e-05
   568.000		3.3138242534e-04	1.9065987603e-05
   569.000		2.8175199432e-04	1.9487347974e-05
   570.000		3.1622615362e-04	1.8655441120e-05
   571.000		3.4037975007e-04	1.8276014298e-05
   572.000		2.9496810838e-04	1.7633395260e-05
   573.000		3.2414082600e-04	1.7112730885e-05
   574.000		3.0664566691e-04	1.9868586016e-05
   575.000		3.4374283190e-04	1.7613408475e-05
   576.000		3.1052680349e-04	1.6305861367e-05
   577.000		2.8374796634e-04	1.7428993542e-05
   578.000		2.7476299481e-04	1.6317896268e-05
   579.000		2.8120333283e-04	1.9485293890e-05
   580.000		2.5699914831e-04	1.6368369074e-05
   581.000		2.6104609482e-04	1.7546275415e-05
   582.000		2.7801877392e-04	1.7009320554e-05
   583.000		2.7268408488e-04	1.7602600342e-05
   584.000		3.2238667984e-04	2.6490810194e-05
   585.000		3.2107863197e-04	3.0732603346e-05
   586.000		2.3757580583e-04	1.4403390005e-05
   587.000		2.9911250608e-04	1.5221503302e-05
   588.000		2.4303583112e-04	1.4281549795e-05
   589.000		2.3953389058e-04	1.5517398855e-05
   590.000		2.7421955558e-04	1.6857774384e-05
   591.000		2.7478865176e-04	1.6926223055e-05
   592.000		2.3266036338e-04	1.5343441563e-05
   593.000		3.1257111086e-04	1.5605953016e-05
   594.000		2.7672261367e-04	1.6029882537e-05
   595.000		2.5603060399e-04	1.4910945153e-05
   596.000		2.4272427406e-04	1.5170279708e-05
   597.000		2.7757124289e-04	1.6202779261e-05
   598.000		2.6718466244e-04	1.3985223290e-05
   599.000		2.3453759257e-04	1.4974871850e-05
   600.000		2.1970398109e-04	1.3560551329e-05
   601.000		2.4786652928e-04	1.4589232470e-05
   602.000		2.2754697882e-04	1.3427704804e-05
   603.000		2.2690728748e-04	1.3170755824e-05
   604.000		2.5182008852e-04	1.4225745547e-05
   605.000		2.0924633641e-04	1.5395958497e-05
   606.000		2.4278678148e-04	1.3145948332e-05
   607.000		1.9189076161e-04	1.3274052967e-05
   608.000		2.2558020771e-04	1.3655150929e-05
   609.000		2.0798825556e-04	1.4552577397e-05
