   151.000	  	2.6265453508e-01	1.6750899409e-03
   152.000	  	2.5018643567e-01	3.1150807615e-03
   153.000	  	2.3635503661e-01	3.5931727055e-03
   154.000	  	2.3212000476e-01	3.8390721472e-03
   155.000	  	2.2483082479e-01	4.1740127520e-03
   156.000	  	2.1124908457e-01	4.2360150557e-03
   157.000	  	2.0906826134e-01	4.4418004554e-03
   158.000	  	1.9848489187e-01	4.4863567400e-03
   159.000	  	1.9149481579e-01	4.5576426264e-03
   160.000	  	1.8484520770e-01	4.8387197003e-03
   161.000	  	1.7686041600e-01	4.5831760425e-03
   162.000	  	1.7846176776e-01	4.5808132641e-03
   163.000	  	1.6369392253e-01	4.3802690304e-03
   164.000	  	1.6234501928e-01	4.3575321152e-03
   165.000	  	1.5560147143e-01	4.0729757674e-03
   166.000	  	1.5706529717e-01	3.9988292562e-03
   167.000	  	1.5982910371e-01	4.1644429289e-03
   168.000	  	1.4682779360e-01	3.7285948390e-03
   169.000	  	1.3853957607e-01	3.4978986710e-03
   170.000	  	1.3662418628e-01	3.5573881507e-03
   171.000	  	1.3153220969e-01	3.5364639663e-03
   172.000	  	1.2464794737e-01	3.3311766301e-03
   173.000	  	1.2478026114e-01	3.2091396928e-03
   174.000	  	1.2245180817e-01	3.1144471999e-03
   175.000	  	1.1091883042e-01	2.9241611863e-03
   176.000	  	1.1108580059e-01	2.8962792356e-03
   177.000	  	1.1005480287e-01	2.8176976452e-03
   178.000	  	1.0439165412e-01	2.7919811053e-03
   179.000	  	1.0694400215e-01	2.7797977856e-03
   180.000	  	9.4551161585e-02	2.4740557050e-03
   181.000	  	9.7736850165e-02	2.5544555812e-03
   182.000	  	9.2364430150e-02	2.4691759501e-03
   183.000	  	9.1863895721e-02	2.1648697465e-03
   184.000	  	9.1415198349e-02	2.2870029461e-03
   185.000	  	8.6036959435e-02	2.1205216110e-03
   186.000	  	8.2972776843e-02	2.1405359510e-03
   187.000	  	8.1071190547e-02	2.0268770584e-03
   188.000	  	7.8622372419e-02	1.8282054464e-03
   189.000	  	8.1316640317e-02	1.9266773702e-03
   190.000	  	7.9698056627e-02	1.8820342731e-03
   191.000	  	7.3146107230e-02	1.8205942860e-03
   192.000	  	6.9823147583e-02	1.7681931455e-03
   193.000	  	6.6450193948e-02	1.5186385634e-03
   194.000	  	6.5071931788e-02	1.5915426450e-03
   195.000	  	6.6724157371e-02	1.6867768700e-03
   196.000	  	6.6847665156e-02	1.5384134596e-03
   197.000	  	5.8455613626e-02	1.3943577287e-03
   198.000	  	5.8968346237e-02	1.4550963149e-03
   199.000	  	6.1140957615e-02	1.4603192871e-03
   200.000	  	5.5746540017e-02	1.3990745873e-03
   201.000	  	5.7180457191e-02	1.4331969546e-03
   202.000	  	5.5724461002e-02	1.4610644643e-03
   203.000	  	5.2614230670e-02	1.2950985612e-03
   204.000	  	5.4451598397e-02	1.3768875259e-03
   205.000	  	5.1591890512e-02	1.2188579651e-03
   206.000	  	5.0363879885e-02	1.2623993237e-03
   207.000	  	4.6464915086e-02	1.0725768963e-03
   208.000	  	4.6939742560e-02	1.1161358132e-03
   209.000	  	4.5203288988e-02	1.1173233898e-03
   210.000	  	4.4596542242e-02	1.1162191614e-03
   211.000	  	4.6264007549e-02	1.1737762192e-03
   212.000	  	4.0515507008e-02	1.0322504197e-03
   213.000	  	4.0709331616e-02	9.8500928946e-04
   214.000	  	4.2422785689e-02	1.0377875342e-03
   215.000	  	3.9157620185e-02	9.8799363998e-04
   216.000	  	3.8874779954e-02	9.6081966947e-04
   217.000	  	3.7039717493e-02	9.1136979943e-04
   218.000	  	3.6119139057e-02	8.6768027282e-04
   219.000	  	3.5767647640e-02	8.8831855330e-04
   220.000	  	3.4673325958e-02	8.6699603940e-04
   221.000	  	3.5385215860e-02	9.1792325576e-04
   222.000	  	3.4976064556e-02	8.5073579602e-04
   223.000	  	3.3993910813e-02	8.9109307498e-04
   224.000	  	3.2306978744e-02	9.0964018572e-04
   225.000	  	3.1520745279e-02	8.8048220353e-04
   226.000	  	3.2165437271e-02	8.2386772246e-04
   227.000	  	3.0176959478e-02	7.6776843740e-04
   228.000	  	2.8965036997e-02	7.0292004127e-04
   229.000	  	2.9104330733e-02	7.0482648421e-04
   230.000	  	2.8875151325e-02	7.3595299237e-04
   231.000	  	2.7878947434e-02	7.1599293743e-04
   232.000	  	2.7200847276e-02	7.0477786283e-04
   233.000	  	2.5695591742e-02	6.6871837645e-04
   234.000	  	2.7626071691e-02	6.9452948166e-04
   235.000	  	2.4794047997e-02	6.5429594672e-04
   236.000	  	2.4576818529e-02	6.4140422724e-04
   237.000	  	2.4984253757e-02	6.1881723508e-04
   238.000	  	2.4077547257e-02	6.2781500068e-04
   239.000	  	2.3720016003e-02	6.2019367515e-04
   240.000	  	2.2767404894e-02	6.3143176025e-04
   241.000	  	2.1399098804e-02	5.6042033362e-04
   242.000	  	2.1408544809e-02	5.7678369687e-04
   243.000	  	1.9781163465e-02	5.1942150398e-04
   244.000	  	2.0162268907e-02	4.9993952285e-04
   245.000	  	1.9462910457e-02	5.0500432723e-04
   246.000	  	2.0335142207e-02	5.3599916274e-04
   247.000	  	1.9326871792e-02	4.9565041577e-04
   248.000	  	2.0835666571e-02	5.4580386752e-04
   249.000	  	1.9157052731e-02	5.0438814119e-04
   250.000	  	1.8029147418e-02	4.5659273949e-04
   251.000	  	2.0198558074e-02	5.3989802349e-04
   252.000	  	1.7929280856e-02	4.8080139459e-04
   253.000	  	1.8227097325e-02	4.7739687563e-04
   254.000	  	1.7916287836e-02	4.8869305673e-04
   255.000	  	1.7800742016e-02	4.5895503047e-04
   256.000	  	1.7084681275e-02	4.5354069062e-04
   257.000	  	1.6113880375e-02	3.9865566697e-04
   258.000	  	1.5901077797e-02	4.2754352260e-04
   259.000	  	1.6210342836e-02	4.2236548447e-04
   260.000	  	1.5490670367e-02	4.0182459202e-04
   261.000	  	1.5377212402e-02	4.0706145710e-04
   262.000	  	1.4155197530e-02	3.6335321528e-04
   263.000	  	1.4208544670e-02	3.9707860829e-04
   264.000	  	1.3909108038e-02	3.4042999542e-04
   265.000	  	1.3966819891e-02	3.7720701176e-04
   266.000	  	1.3894800704e-02	3.9088390212e-04
   267.000	  	1.4387829966e-02	3.7802103244e-04
   268.000	  	1.4342727662e-02	3.6726618291e-04
   269.000	  	1.3108778559e-02	3.2583146237e-04
   270.000	  	1.2794335353e-02	3.5069097947e-04
   271.000	  	1.2806417753e-02	3.2537673775e-04
   272.000	  	1.2974895490e-02	3.4490107577e-04
   273.000	  	1.2354982416e-02	3.3606914925e-04
   274.000	  	1.2038129391e-02	3.2569283262e-04
   275.000	  	1.2560836202e-02	3.3483378220e-04
   276.000	  	1.1109202385e-02	2.9941248298e-04
   277.000	  	1.1081582057e-02	2.9625533958e-04
   278.000	  	1.1532503134e-02	3.0285466078e-04
   279.000	  	1.1061918566e-02	2.9716335123e-04
   280.000	  	1.1450560302e-02	3.0847467769e-04
   281.000	  	1.1056862689e-02	2.8951293768e-04
   282.000	  	1.0430866799e-02	2.8385172735e-04
   283.000	  	1.1096840963e-02	2.9172636526e-04
   284.000	  	1.0267478995e-02	2.4529578741e-04
   285.000	  	1.0088471843e-02	2.7461890887e-04
   286.000	  	9.9084565325e-03	2.5649406882e-04
   287.000	  	1.0368540029e-02	2.8881542848e-04
   288.000	  	9.3167131026e-03	2.5008951172e-04
   289.000	  	9.9182954626e-03	2.5718370425e-04
   290.000	  	9.2347041086e-03	2.6645791691e-04
   291.000	  	9.0796028626e-03	2.4982027939e-04
   292.000	  	9.2481275755e-03	2.4105949451e-04
   293.000	  	9.0739118927e-03	2.3861042943e-04
   294.000	  	8.7290661638e-03	2.3391911725e-04
   295.000	  	8.6410865806e-03	2.2373181755e-04
   296.000	  	8.2413727111e-03	2.0841102523e-04
   297.000	  	8.0376129819e-03	2.1319537077e-04
   298.000	  	8.0497719213e-03	2.1606715198e-04
   299.000	  	7.3128028153e-03	1.9765197590e-04
   300.000	  	7.7478457223e-03	2.0557178042e-04
   301.000	  	7.6900287222e-03	2.0317319834e-04
   302.000	  	8.0144139279e-03	2.0761602370e-04
   303.000	  	7.0446180351e-03	1.8796227335e-04
   304.000	  	7.2527828196e-03	2.0001273874e-04
   305.000	  	7.7109808366e-03	2.1132809752e-04
   306.000	  	7.1285837845e-03	2.0068391408e-04
   307.000	  	7.1138889770e-03	1.8221653957e-04
   308.000	  	7.1580309284e-03	1.9294794140e-04
   309.000	  	6.7228560627e-03	1.8817756504e-04
   310.000	  	6.6192218511e-03	1.7895703248e-04
   311.000	  	6.3394657816e-03	1.7150863947e-04
   312.000	  	6.6554695454e-03	1.7694386074e-04
   313.000	  	6.1118673179e-03	1.6854993137e-04
   314.000	  	6.0021131306e-03	1.6120459463e-04
   315.000	  	5.9414096900e-03	1.7349095056e-04
   316.000	  	6.1009856326e-03	1.6894903891e-04
   317.000	  	5.9877663828e-03	1.6067197742e-04
   318.000	  	5.8521485690e-03	1.6352910341e-04
   319.000	  	6.0793454563e-03	1.5962502954e-04
   320.000	  	6.0545911156e-03	1.7112548213e-04
   321.000	  	5.5060423588e-03	1.4464291553e-04
   322.000	  	5.2790473340e-03	1.4523924784e-04
   323.000	  	4.9268727923e-03	1.3049856691e-04
   324.000	  	5.4584590928e-03	1.5100973466e-04
   325.000	  	5.4888490596e-03	1.4036438863e-04
   326.000	  	5.1113261222e-03	1.3624755746e-04
   327.000	  	4.9902767938e-03	1.4371098732e-04
   328.000	  	5.1392492303e-03	1.4562796741e-04
   329.000	  	4.9746633334e-03	1.4104834288e-04
   330.000	  	4.8900810745e-03	1.3522854236e-04
   331.000	  	4.9012908376e-03	1.3748646966e-04
   332.000	  	4.7429467903e-03	1.3188989157e-04
   333.000	  	4.7581829725e-03	1.3681802856e-04
   334.000	  	4.7000960476e-03	1.2996266120e-04
   335.000	  	4.6543223552e-03	1.3545344944e-04
   336.000	  	4.7812952665e-03	1.3280658437e-04
   337.000	  	4.5893224609e-03	1.3523468743e-04
   338.000	  	4.5299815284e-03	1.2632744718e-04
   339.000	  	3.8910160616e-03	1.1328405016e-04
   340.000	  	4.1181332767e-03	1.1527032367e-04
   341.000	  	4.1120823472e-03	1.1779918179e-04
   342.000	  	4.2614945671e-03	1.1943153862e-04
   343.000	  	4.0283686633e-03	1.1243545726e-04
   344.000	  	3.7368948377e-03	1.0708466211e-04
   345.000	  	3.8067532934e-03	1.0455240513e-04
   346.000	  	3.7806033203e-03	1.0229249025e-04
   347.000	  	3.7611265750e-03	1.0197237638e-04
   348.000	  	3.9279537569e-03	1.1186900429e-04
   349.000	  	3.8147458649e-03	1.0877685574e-04
   350.000	  	3.6407046098e-03	1.0101382551e-04
   351.000	  	3.7174422943e-03	1.0441475064e-04
   352.000	  	3.4689190243e-03	9.6721038985e-05
   353.000	  	3.7445423618e-03	1.1027921110e-04
   354.000	  	3.5507179895e-03	1.0423180629e-04
   355.000	  	3.5942359799e-03	1.0290284588e-04
   356.000	  	3.3201871042e-03	9.6664348924e-05
   357.000	  	3.5974802291e-03	1.0180433643e-04
   358.000	  	3.2726960723e-03	8.9536354477e-05
   359.000	  	3.3902414137e-03	1.0018036303e-04
   360.000	  	3.3923099867e-03	9.3794974397e-05
   361.000	  	3.1691567446e-03	9.8551297991e-05
   362.000	  	2.9851925251e-03	8.8047848519e-05
   363.000	  	3.1776887051e-03	9.0827592985e-05
   364.000	  	2.9695542157e-03	8.8799090329e-05
   365.000	  	3.0939994973e-03	8.3965820298e-05
   366.000	  	3.0176948763e-03	8.1564548737e-05
   367.000	  	2.9803550584e-03	8.9642280217e-05
   368.000	  	3.0188460677e-03	8.9334915307e-05
   369.000	  	2.9588587241e-03	8.7915659193e-05
   370.000	  	2.7054083015e-03	7.9552965383e-05
   371.000	  	2.8681380201e-03	8.1360797201e-05
   372.000	  	2.7424652822e-03	8.5388891939e-05
   373.000	  	2.7642741617e-03	7.9314575529e-05
   374.000	  	2.7140928582e-03	7.3537005546e-05
   375.000	  	2.7649548529e-03	7.7130705690e-05
   376.000	  	2.6621236755e-03	8.1041116742e-05
   377.000	  	2.6070453802e-03	7.0362028258e-05
   378.000	  	2.5568387391e-03	7.4747448720e-05
   379.000	  	2.7291152320e-03	7.7963226383e-05
   380.000	  	2.4268581975e-03	7.1442984695e-05
   381.000	  	2.5826566582e-03	7.4358295442e-05
   382.000	  	2.3988585072e-03	7.2106966767e-05
   383.000	  	2.2174110434e-03	6.8026750412e-05
   384.000	  	2.2875627461e-03	6.1833764870e-05
   385.000	  	2.5465072610e-03	7.5602985468e-05
   386.000	  	2.3088273227e-03	7.2878053613e-05
   387.000	  	2.4117967782e-03	6.7347055374e-05
   388.000	  	2.3116999795e-03	7.0224296599e-05
   389.000	  	2.1551501358e-03	6.3620356994e-05
   390.000	  	2.2523699496e-03	6.0912077448e-05
   391.000	  	2.1108976799e-03	6.5338963754e-05
   392.000	  	2.1131623906e-03	6.1422129645e-05
   393.000	  	1.9860345707e-03	5.6027137245e-05
   394.000	  	2.2252442885e-03	6.7507234885e-05
   395.000	  	2.0545430311e-03	5.9257420735e-05
   396.000	  	2.1275786885e-03	6.3247674982e-05
   397.000	  	1.9849439158e-03	5.6957524927e-05
   398.000	  	2.0956492234e-03	5.5288169331e-05
   399.000	  	1.9663222679e-03	6.4031444067e-05
   400.000	  	1.9935407418e-03	6.0661220212e-05
   401.000	  	1.8838035058e-03	5.5099204718e-05
   402.000	  	1.8905212184e-03	5.1675522383e-05
   403.000	  	2.0533018175e-03	5.8771472160e-05
   404.000	  	1.7900126251e-03	5.4235285250e-05
   405.000	  	1.7848171906e-03	5.3532884880e-05
   406.000	  	1.7126212109e-03	4.9038166267e-05
   407.000	  	1.8143445971e-03	5.2043540712e-05
   408.000	  	1.8219857068e-03	5.5085177449e-05
   409.000	  	1.7958580118e-03	5.3783610468e-05
   410.000	  	1.6348735349e-03	5.0010809850e-05
   411.000	  	1.7286200925e-03	5.0638242109e-05
   412.000	  	1.6674115696e-03	5.0379763033e-05
   413.000	  	1.6862969521e-03	5.0971112939e-05
   414.000	  	1.6970196212e-03	5.0618015746e-05
   415.000	  	1.6191340289e-03	4.8124434934e-05
   416.000	  	1.6245148505e-03	4.8372031075e-05
   417.000	  	1.5959855249e-03	4.6588687830e-05
   418.000	  	1.5584191964e-03	4.7865440062e-05
   419.000	  	1.4810941065e-03	4.1018702993e-05
   420.000	  	1.5623767391e-03	4.8458162943e-05
   421.000	  	1.5727791383e-03	4.6336741213e-05
   422.000	  	1.4644492818e-03	4.0211327593e-05
   423.000	  	1.5427602030e-03	4.3394033018e-05
   424.000	  	1.5597510653e-03	4.7063582625e-05
   425.000	  	1.5063819656e-03	4.4414952072e-05
   426.000	  	1.4136170559e-03	4.1458750937e-05
   427.000	  	1.2794703613e-03	3.4964728422e-05
   428.000	  	1.4318211627e-03	4.2631079742e-05
   429.000	  	1.4687436244e-03	4.4479064612e-05
   430.000	  	1.3364158586e-03	4.1140739695e-05
   431.000	  	1.3763896186e-03	3.7206181755e-05
   432.000	  	1.2656330937e-03	3.9286690720e-05
   433.000	  	1.3008220304e-03	3.8396808402e-05
   434.000	  	1.3505087844e-03	3.9533437093e-05
   435.000	  	1.2229670664e-03	3.6432312003e-05
   436.000	  	1.2394184143e-03	3.5306105838e-05
   437.000	  	1.2527164543e-03	3.8110347887e-05
   438.000	  	1.3681835615e-03	4.0053373199e-05
   439.000	  	1.2440878011e-03	3.6698420901e-05
   440.000	  	1.1939282297e-03	3.4905528196e-05
   441.000	  	1.2413086300e-03	3.6935323812e-05
   442.000	  	1.1676909522e-03	3.5366023101e-05
   443.000	  	1.2481709670e-03	3.6513313256e-05
   444.000	  	1.2141144299e-03	3.5199930641e-05
   445.000	  	1.1077789415e-03	3.3788938974e-05
   446.000	  	1.1267227501e-03	3.1573037606e-05
   447.000	  	1.1132329162e-03	3.3934453698e-05
   448.000	  	1.1443068825e-03	3.4993432489e-05
   449.000	  	1.0283240753e-03	3.2429790421e-05
   450.000	  	1.1195548754e-03	3.3873620080e-05
   451.000	  	1.0709925775e-03	3.1053577861e-05
   452.000	  	1.0864586076e-03	3.1289924534e-05
   453.000	  	1.0674147518e-03	3.3547857836e-05
   454.000	  	9.9138001849e-04	3.0365392830e-05
   455.000	  	9.0865876576e-04	2.7182883139e-05
   456.000	  	9.9237188420e-04	2.7430158076e-05
   457.000	  	9.8829896623e-04	3.0794574873e-05
   458.000	  	1.0997294340e-03	3.1709065631e-05
   459.000	  	1.0405447392e-03	3.1689748985e-05
   460.000	  	9.3911089381e-04	2.9478386856e-05
   461.000	  	1.0328778176e-03	3.2091660542e-05
   462.000	  	9.8045195310e-04	3.1747380790e-05
   463.000	  	9.4529490045e-04	2.8275662823e-05
   464.000	  	9.4914144550e-04	2.8161757428e-05
   465.000	  	1.0033067339e-03	3.1114773711e-05
   466.000	  	9.2219795986e-04	2.8539706626e-05
   467.000	  	9.1890937833e-04	2.7514087871e-05
   468.000	  	9.1093418708e-04	2.7639323580e-05
   469.000	  	7.9366794392e-04	2.2087453338e-05
   470.000	  	9.1493958481e-04	2.8235371042e-05
   471.000	  	8.4397487080e-04	2.8599575603e-05
   472.000	  	9.0492480626e-04	2.7857727443e-05
   473.000	  	8.4469913551e-04	2.6758004106e-05
   474.000	  	8.7302252099e-04	2.6907676822e-05
   475.000	  	7.9071737226e-04	2.3789170831e-05
   476.000	  	8.8407346612e-04	2.5010249103e-05
   477.000	  	8.6031255750e-04	2.7448546741e-05
   478.000	  	8.2555433031e-04	2.3492629743e-05
   479.000	  	8.3104601830e-04	2.5709699657e-05
   480.000	  	7.7677665871e-04	2.3857321481e-05
   481.000	  	7.7795491184e-04	2.4656828847e-05
   482.000	  	8.3352688435e-04	2.5654464441e-05
   483.000	  	7.9662726805e-04	2.4747558194e-05
   484.000	  	8.1059187149e-04	2.3644987861e-05
   485.000	  	7.3242871603e-04	2.1926171890e-05
   486.000	  	7.3844510250e-04	2.0974348417e-05
   487.000	  	7.2286246288e-04	2.2395337008e-05
   488.000	  	7.4744185250e-04	2.4660884186e-05
   489.000	  	7.3639145624e-04	2.1826370106e-05
   490.000	  	7.0459198309e-04	2.1652166142e-05
   491.000	  	7.5175174259e-04	2.4463417232e-05
   492.000	  	6.7654274193e-04	2.0247594398e-05
   493.000	  	7.0770898669e-04	2.2874545058e-05
   494.000	  	7.1702002954e-04	2.0864825486e-05
   495.000	  	7.1819427882e-04	2.1350121179e-05
   496.000	  	6.7426209714e-04	2.0306286593e-05
   497.000	  	6.6363654998e-04	2.2205319864e-05
   498.000	  	7.0519497398e-04	2.0575135457e-05
   499.000	  	6.4492435126e-04	2.0093487508e-05
   500.000	  	6.7062011033e-04	2.0166630269e-05
   501.000	  	6.6007109437e-04	2.2122198234e-05
   502.000	  	6.4799514945e-04	2.0151741458e-05
   503.000	  	6.1454190702e-04	1.8716259208e-05
   504.000	  	6.4961732187e-04	1.9651271517e-05
   505.000	  	6.5928282272e-04	1.9970692604e-05
   506.000	  	6.4742867748e-04	2.0842245175e-05
   507.000	  	6.0013905565e-04	1.9803921277e-05
   508.000	  	5.9593498470e-04	2.0159181875e-05
   509.000	  	6.1585152615e-04	1.9514032381e-05
   510.000	  	5.6023959814e-04	1.6849631519e-05
   511.000	  	6.0337774653e-04	1.9785280947e-05
   512.000	  	5.9561279148e-04	1.7529018978e-05
   513.000	  	5.6008553924e-04	1.7477091789e-05
   514.000	  	5.8909172011e-04	1.7807734715e-05
   515.000	  	5.4650987914e-04	1.7919599602e-05
   516.000	  	5.9686583865e-04	1.8980807157e-05
   517.000	  	5.4984338415e-04	1.7263861237e-05
   518.000	  	5.4542755528e-04	1.7431388637e-05
   519.000	  	5.7413845298e-04	1.8698472342e-05
   520.000	  	5.5186888395e-04	1.6965751631e-05
   521.000	  	5.0764003534e-04	1.5779344001e-05
   522.000	  	5.1847225146e-04	1.5364915633e-05
   523.000	  	5.4021427208e-04	1.7703686276e-05
   524.000	  	5.3170259846e-04	1.7155839711e-05
   525.000	  	5.1088800833e-04	1.6804099384e-05
   526.000	  	5.4203804234e-04	1.6305882306e-05
   527.000	  	4.9197449988e-04	1.5169907677e-05
   528.000	  	5.4118450847e-04	1.7347616498e-05
   529.000	  	4.9371671479e-04	1.5070373863e-05
   530.000	  	4.7350095256e-04	1.5203468732e-05
   531.000	  	4.9934957356e-04	1.5171595162e-05
   532.000	  	4.8942638724e-04	1.5696394781e-05
   533.000	  	4.6146405283e-04	1.4629261613e-05
   534.000	  	4.7944235143e-04	1.5714205957e-05
   535.000	  	4.7563043660e-04	1.5524763676e-05
   536.000	  	4.6186964096e-04	1.4634601564e-05
   537.000	  	4.7776553491e-04	1.4931428677e-05
   538.000	  	4.5877626696e-04	1.5267298724e-05
   539.000	  	4.3262504782e-04	1.3020573745e-05
   540.000	  	4.5490946481e-04	1.4303976132e-05
   541.000	  	4.6140254795e-04	1.4406478627e-05
   542.000	  	4.6645863811e-04	1.3712859404e-05
   543.000	  	4.3272957066e-04	1.2448333880e-05
   544.000	  	4.0679507756e-04	1.2598542499e-05
   545.000	  	4.4049192192e-04	1.3957464130e-05
   546.000	  	4.1455697422e-04	1.3541792163e-05
   547.000	  	4.1895561478e-04	1.3933856693e-05
   548.000	  	4.4217580078e-04	1.3784875123e-05
   549.000	  	3.9937923915e-04	1.3294929591e-05
   550.000	  	4.0973822897e-04	1.2974337285e-05
   551.000	  	4.1589887439e-04	1.3744002042e-05
   552.000	  	3.9806896812e-04	1.3195752337e-05
   553.000	  	3.8033262290e-04	1.2370514470e-05
   554.000	  	4.2477654544e-04	1.4464930086e-05
   555.000	  	3.6111883346e-04	1.1955908897e-05
   556.000	  	3.9589099483e-04	1.2578683989e-05
   557.000	  	4.2625057617e-04	1.3733717927e-05
   558.000	  	3.5445707359e-04	1.1288770798e-05
   559.000	  	3.7782985275e-04	1.2486669766e-05
   560.000	  	3.6501814841e-04	1.1605705993e-05
   561.000	  	3.8778825160e-04	1.1934232509e-05
   562.000	  	3.6156875192e-04	1.1175671361e-05
   563.000	  	3.5611222687e-04	1.0805254631e-05
   564.000	  	3.6921998168e-04	1.2081968419e-05
   565.000	  	3.7825288209e-04	1.1901075606e-05
   566.000	  	3.6407888506e-04	1.0056463294e-05
   567.000	  	3.3515914535e-04	1.0275840501e-05
