   207.000	  	4.0688381098e-02	1.2255362626e-03
   208.000	  	4.2565084929e-02	1.3736079444e-03
   209.000	  	3.7875533336e-02	1.2269896951e-03
   210.000	  	3.9946809801e-02	1.1624387319e-03
   211.000	  	4.0421842862e-02	1.2726078517e-03
   212.000	  	3.4966471914e-02	1.0716188179e-03
   213.000	  	3.5388342850e-02	1.1432601287e-03
   214.000	  	3.2821352461e-02	1.0004787248e-03
   215.000	  	3.6679994276e-02	1.1410338755e-03
   216.000	  	3.3450746641e-02	1.0757426926e-03
   217.000	  	3.1558309396e-02	1.0286686589e-03
   218.000	  	3.3409343423e-02	1.1407965816e-03
   219.000	  	3.0710712943e-02	9.4382014041e-04
   220.000	  	3.1061855455e-02	1.0582436641e-03
   221.000	  	3.1732174835e-02	1.0897583702e-03
   222.000	  	3.0771607901e-02	9.7307003374e-04
   223.000	  	3.1527029594e-02	1.0115421066e-03
   224.000	  	2.8833449493e-02	8.9000021588e-04
   225.000	  	2.4591366499e-02	8.4628730956e-04
   226.000	  	2.6151445703e-02	8.8543966128e-04
   227.000	  	2.7485504735e-02	8.2984589086e-04
   228.000	  	2.5190537503e-02	8.6764329260e-04
   229.000	  	2.3530790906e-02	7.2671533744e-04
   230.000	  	2.5172149274e-02	8.3113902671e-04
   231.000	  	2.5656041561e-02	8.2323694008e-04
   232.000	  	2.4297137050e-02	7.9948919827e-04
   233.000	  	2.1934720677e-02	7.1938489444e-04
   234.000	  	2.3414848056e-02	7.4748553222e-04
   235.000	  	2.3496748735e-02	7.4526901546e-04
   236.000	  	2.1796429887e-02	7.7868448483e-04
   237.000	  	2.0608985018e-02	6.8472542528e-04
   238.000	  	2.0885904030e-02	6.6892595434e-04
   239.000	  	2.0076465201e-02	6.7751976729e-04
   240.000	  	2.0352826360e-02	6.3378123180e-04
   241.000	  	1.9124449587e-02	6.4448807372e-04
   242.000	  	1.8123750587e-02	6.5576350175e-04
   243.000	  	1.7922531884e-02	5.8651941519e-04
   244.000	  	1.7544665150e-02	6.3466663962e-04
   245.000	  	1.6457834685e-02	5.4072347831e-04
   246.000	  	1.7303053065e-02	5.8317088139e-04
   247.000	  	1.6905626816e-02	5.8657183483e-04
   248.000	  	1.6933453155e-02	5.8612495778e-04
   249.000	  	1.6921485332e-02	5.4944790954e-04
   250.000	  	1.6243554844e-02	5.7114954297e-04
   251.000	  	1.8895079416e-02	6.2495587521e-04
   252.000	  	1.5951154792e-02	5.2576038278e-04
   253.000	  	1.5386765271e-02	5.2327973628e-04
   254.000	  	1.5247321312e-02	5.1404734293e-04
   255.000	  	1.4241031316e-02	5.2879686478e-04
   256.000	  	1.4978214042e-02	4.9783533486e-04
   257.000	  	1.4712437310e-02	4.6688191606e-04
   258.000	  	1.3650917844e-02	4.5673083224e-04
   259.000	  	1.4730207936e-02	4.8088674887e-04
   260.000	  	1.3535989328e-02	4.8364963726e-04
   261.000	  	1.2804449463e-02	4.3888311757e-04
   262.000	  	1.3578497136e-02	4.6555912618e-04
   263.000	  	1.2201582196e-02	4.3179481227e-04
   264.000	  	1.0785494114e-02	3.9222386623e-04
   265.000	  	1.2721942154e-02	4.1905148543e-04
   266.000	  	1.2805419198e-02	4.3187066781e-04
   267.000	  	1.2077400737e-02	3.9794109739e-04
   268.000	  	1.2487270746e-02	4.1091380436e-04
   269.000	  	1.2124882630e-02	3.9451477205e-04
   270.000	  	1.1178096631e-02	3.8303065519e-04
   271.000	  	1.1301684269e-02	3.9610087186e-04
   272.000	  	1.0338171889e-02	3.7887157564e-04
   273.000	  	1.1088346851e-02	3.5326116843e-04
   274.000	  	1.1172933964e-02	3.7270191510e-04
   275.000	  	1.0776081658e-02	3.8148372818e-04
   276.000	  	9.7744572140e-03	3.5846874312e-04
   277.000	  	1.0505475664e-02	3.8511317430e-04
   278.000	  	9.8472099772e-03	3.4290713985e-04
   279.000	  	1.0073057979e-02	3.2357755836e-04
   280.000	  	9.5513074588e-03	3.2018074438e-04
   281.000	  	9.5766420972e-03	3.2282554184e-04
   282.000	  	9.2577424683e-03	3.0771375866e-04
   283.000	  	9.3020890067e-03	3.3768649848e-04
   284.000	  	9.4914553656e-03	3.2342621417e-04
   285.000	  	8.9213587995e-03	2.9406627615e-04
   286.000	  	8.7534753686e-03	3.0702735649e-04
   287.000	  	9.0001710403e-03	3.2534821240e-04
   288.000	  	8.2257576923e-03	2.9624655519e-04
   289.000	  	8.3491734022e-03	2.7943404943e-04
   290.000	  	8.1121368666e-03	2.8871871475e-04
   291.000	  	8.1797551492e-03	2.7303949470e-04
   292.000	  	7.7861439925e-03	2.6805456507e-04
   293.000	  	7.9550007542e-03	2.6561167836e-04
   294.000	  	7.5742318831e-03	2.6185965896e-04
   295.000	  	7.6468827526e-03	2.6744598773e-04
   296.000	  	7.9669048586e-03	2.6183684670e-04
   297.000	  	6.6682664644e-03	2.4353357594e-04
   298.000	  	7.0934298279e-03	2.4267667167e-04
   299.000	  	6.2123175024e-03	2.2182404729e-04
   300.000	  	6.6980659670e-03	2.4789660607e-04
   301.000	  	7.0197037720e-03	2.4287282892e-04
   302.000	  	6.8662757281e-03	2.4457761361e-04
   303.000	  	6.5499218220e-03	2.3342914382e-04
   304.000	  	6.5513730645e-03	2.4424408417e-04
   305.000	  	6.0547791732e-03	2.2253564299e-04
   306.000	  	6.5899895804e-03	2.3836055548e-04
   307.000	  	5.9748663183e-03	2.0490066366e-04
   308.000	  	6.3722702231e-03	2.1602645709e-04
   309.000	  	5.8291804018e-03	2.1842565670e-04
   310.000	  	5.5735208361e-03	2.0436219934e-04
   311.000	  	5.8723119096e-03	2.0341673628e-04
   312.000	  	5.4037690549e-03	2.1052687521e-04
   313.000	  	5.5305928648e-03	1.8799293829e-04
   314.000	  	5.0439680090e-03	1.9279342708e-04
   315.000	  	5.2893921202e-03	1.9325427856e-04
   316.000	  	5.5240288631e-03	1.9694369685e-04
   317.000	  	5.4338593038e-03	2.0352496433e-04
   318.000	  	5.0857968854e-03	1.7573141285e-04
   319.000	  	5.4288514758e-03	1.8690929673e-04
   320.000	  	5.1920545778e-03	1.8493002409e-04
   321.000	  	4.9705901869e-03	1.7673049498e-04
   322.000	  	5.0329633629e-03	1.7173654096e-04
   323.000	  	4.2810027763e-03	1.6936610475e-04
   324.000	  	4.4137971752e-03	1.5032436524e-04
   325.000	  	4.6868829708e-03	1.7445043743e-04
   326.000	  	5.0302981073e-03	1.7291486032e-04
   327.000	  	4.4708000432e-03	1.6290266968e-04
   328.000	  	4.5257256135e-03	1.6672149851e-04
   329.000	  	4.6422763709e-03	1.7128034464e-04
   330.000	  	4.3518413006e-03	1.5546638429e-04
   331.000	  	4.3614049386e-03	1.6524490813e-04
   332.000	  	4.1677675819e-03	1.5960514982e-04
   333.000	  	4.0987661539e-03	1.6330005164e-04
   334.000	  	4.0558482685e-03	1.5481762741e-04
   335.000	  	4.3858144258e-03	1.6671571827e-04
   336.000	  	3.9740819934e-03	1.3760807124e-04
   337.000	  	4.0720273580e-03	1.5250689343e-04
   338.000	  	3.8901655350e-03	1.4352807326e-04
   339.000	  	3.8054528183e-03	1.4240712820e-04
   340.000	  	3.5213949776e-03	1.3555041445e-04
   341.000	  	3.7578506553e-03	1.3789743767e-04
   342.000	  	3.4815925257e-03	1.2439853161e-04
   343.000	  	3.6915891638e-03	1.3240269176e-04
   344.000	  	3.2632507676e-03	1.2777929227e-04
   345.000	  	3.3295170069e-03	1.3721390803e-04
   346.000	  	3.2706582254e-03	1.1365068645e-04
   347.000	  	3.3921603292e-03	1.2177937017e-04
   348.000	  	3.3542251573e-03	1.1940622106e-04
   349.000	  	3.3510202648e-03	1.2928749766e-04
   350.000	  	3.4368596081e-03	1.2808901267e-04
   351.000	  	3.5300674998e-03	1.3275079876e-04
   352.000	  	3.0556065412e-03	1.2854838366e-04
   353.000	  	3.0609643093e-03	1.1740454695e-04
   354.000	  	3.4589944708e-03	1.2877777141e-04
   355.000	  	2.7872184924e-03	1.1086307041e-04
   356.000	  	3.1020769123e-03	1.1632380600e-04
   357.000	  	3.0847022182e-03	1.1876500891e-04
   358.000	  	2.9348878245e-03	1.2103446949e-04
   359.000	  	2.7405844530e-03	1.0325236504e-04
   360.000	  	3.1409018467e-03	1.2001955481e-04
   361.000	  	2.7433396479e-03	1.0871193544e-04
   362.000	  	2.6647442411e-03	1.0321409098e-04
   363.000	  	2.7394220804e-03	1.0784024100e-04
   364.000	  	2.7647465770e-03	1.1344805241e-04
   365.000	  	2.6107715924e-03	1.0169464415e-04
   366.000	  	2.8137997188e-03	1.0615538837e-04
   367.000	  	2.6864129224e-03	1.0359947322e-04
   368.000	  	2.6820587831e-03	9.8078876069e-05
   369.000	  	2.6961283171e-03	1.0673311954e-04
   370.000	  	2.5374994694e-03	9.1444339411e-05
   371.000	  	2.4311168636e-03	9.6661412416e-05
   372.000	  	2.5607731085e-03	9.8148456865e-05
   373.000	  	2.2937217498e-03	9.4347945638e-05
   374.000	  	2.4450516176e-03	9.2241165801e-05
   375.000	  	2.6114940900e-03	9.2147419177e-05
   376.000	  	2.4057336397e-03	8.9835215541e-05
   377.000	  	2.3973601295e-03	9.4934852506e-05
   378.000	  	2.1377372752e-03	7.8855663448e-05
   379.000	  	2.4229133281e-03	9.7684290610e-05
   380.000	  	2.2305086356e-03	8.3826077403e-05
   381.000	  	2.2838629719e-03	8.6741034567e-05
   382.000	  	2.0755558795e-03	8.5973237873e-05
   383.000	  	2.0876532331e-03	8.6765122411e-05
   384.000	  	2.0436268750e-03	8.3270724854e-05
   385.000	  	2.2193646583e-03	8.6298632592e-05
   386.000	  	2.1630334415e-03	8.2228126004e-05
   387.000	  	2.0476094725e-03	8.3501566772e-05
   388.000	  	2.0004839130e-03	7.9214864756e-05
   389.000	  	1.6356274713e-03	7.2631575890e-05
   390.000	  	2.0204596079e-03	7.3204436522e-05
   391.000	  	2.0126362633e-03	8.6731092435e-05
   392.000	  	1.8168201419e-03	7.3170276500e-05
   393.000	  	1.8685395888e-03	7.2999917917e-05
   394.000	  	1.7677519707e-03	7.2308348719e-05
   395.000	  	1.8033359551e-03	6.9791816285e-05
   396.000	  	1.8751919459e-03	8.1006019605e-05
   397.000	  	1.9509043076e-03	7.2594178813e-05
   398.000	  	1.8038018676e-03	7.1495894083e-05
   399.000	  	1.7248369506e-03	6.7166934881e-05
   400.000	  	1.8067796006e-03	7.0079523026e-05
   401.000	  	1.6683304221e-03	6.5631362059e-05
   402.000	  	1.7051823154e-03	6.5067050731e-05
   403.000	  	1.8363167286e-03	7.0388413559e-05
   404.000	  	1.6613612610e-03	6.3277695401e-05
   405.000	  	1.6802018145e-03	6.3532645153e-05
   406.000	  	1.4584230529e-03	6.0839514873e-05
   407.000	  	1.5043168670e-03	5.8195904340e-05
   408.000	  	1.7204836786e-03	6.4091855452e-05
   409.000	  	1.6830832825e-03	6.7998594689e-05
   410.000	  	1.5058982273e-03	6.2875495404e-05
   411.000	  	1.4980656929e-03	6.6143351837e-05
   412.000	  	1.5130341627e-03	5.9380768734e-05
   413.000	  	1.4623192578e-03	6.5277303075e-05
   414.000	  	1.4176031448e-03	5.5115783613e-05
   415.000	  	1.4261440227e-03	5.4479434468e-05
   416.000	  	1.3898728565e-03	5.5185513604e-05
   417.000	  	1.3511163224e-03	5.8126834457e-05
   418.000	  	1.4343594260e-03	5.7225488462e-05
   419.000	  	1.4122183452e-03	5.4694975575e-05
   420.000	  	1.4263806359e-03	5.5448980860e-05
   421.000	  	1.3119822140e-03	5.4406577057e-05
   422.000	  	1.3485855607e-03	5.3759780422e-05
   423.000	  	1.2641936829e-03	5.0168682461e-05
   424.000	  	1.3359738599e-03	5.1369499526e-05
   425.000	  	1.3807597545e-03	5.6155657010e-05
   426.000	  	1.3435077539e-03	5.3177031454e-05
   427.000	  	1.1713477057e-03	5.0357223515e-05
   428.000	  	1.2465757198e-03	4.9508333558e-05
   429.000	  	1.4105637094e-03	5.4875948756e-05
   430.000	  	1.1847154251e-03	4.4810831765e-05
   431.000	  	1.1660997006e-03	4.6282047506e-05
   432.000	  	1.1704937623e-03	4.8301947137e-05
   433.000	  	1.0831380372e-03	4.4360022564e-05
   434.000	  	1.1707562481e-03	4.9086371421e-05
   435.000	  	1.1705631998e-03	4.8456282512e-05
   436.000	  	1.0832568835e-03	4.8890221928e-05
   437.000	  	1.0969307931e-03	4.9834364593e-05
   438.000	  	1.1980911967e-03	5.2066507379e-05
   439.000	  	1.1120737440e-03	4.7748577906e-05
   440.000	  	1.1208632689e-03	4.8842141397e-05
   441.000	  	1.0569172221e-03	4.6500493163e-05
   442.000	  	9.4220405248e-04	4.1160096247e-05
   443.000	  	1.0485819243e-03	4.7982177323e-05
   444.000	  	1.0169292871e-03	4.7611516875e-05
   445.000	  	1.0133553203e-03	4.6743682024e-05
   446.000	  	1.0175173707e-03	4.7516299639e-05
   447.000	  	9.6139517727e-04	4.6673247148e-05
   448.000	  	1.0372177959e-03	4.4589219488e-05
   449.000	  	9.0774105070e-04	4.1240312453e-05
   450.000	  	9.2628047542e-04	4.2584066952e-05
   451.000	  	9.1803951314e-04	3.7656312762e-05
   452.000	  	9.3581550107e-04	4.1320013568e-05
   453.000	  	1.0043665199e-03	4.3129419517e-05
   454.000	  	9.4502001787e-04	4.8004313946e-05
   455.000	  	8.1514840391e-04	4.0175814656e-05
   456.000	  	8.6121400625e-04	4.2259190591e-05
   457.000	  	9.1721508277e-04	4.1690323041e-05
   458.000	  	9.7823367436e-04	4.5006337886e-05
   459.000	  	9.5894142403e-04	4.3243149687e-05
   460.000	  	8.8070482844e-04	4.0935050290e-05
   461.000	  	8.6317479799e-04	4.0673926106e-05
   462.000	  	9.2000462861e-04	4.5671856922e-05
   463.000	  	8.1886946340e-04	3.9708232441e-05
   464.000	  	8.0445679564e-04	3.9125323586e-05
   465.000	  	8.4903875757e-04	3.8447616054e-05
   466.000	  	8.0467850013e-04	3.6681996857e-05
   467.000	  	8.3056967562e-04	3.8513123407e-05
   468.000	  	8.2374319452e-04	3.9259918812e-05
   469.000	  	7.5874450897e-04	3.7766028412e-05
   470.000	  	7.6770906553e-04	3.7150171770e-05
   471.000	  	8.2507859815e-04	3.6790764648e-05
   472.000	  	6.8472534977e-04	3.2126254549e-05
   473.000	  	7.7308146309e-04	3.5646283317e-05
   474.000	  	8.0087092200e-04	5.1847587613e-05
   475.000	  	7.8614446285e-04	3.2580446180e-05
   476.000	  	7.6968193737e-04	3.7892352605e-05
   477.000	  	7.8210284607e-04	5.0554149474e-05
   478.000	  	6.9823104381e-04	3.4598120096e-05
   479.000	  	7.3893895999e-04	3.6122132410e-05
   480.000	  	7.9879236356e-04	3.7900969249e-05
   481.000	  	6.8856596284e-04	3.1667572060e-05
   482.000	  	6.0212162560e-04	3.2816314374e-05
   483.000	  	7.1523727859e-04	4.9029619531e-05
   484.000	  	7.1264681839e-04	3.3210431452e-05
   485.000	  	7.8583624903e-04	3.5991438709e-05
   486.000	  	6.0592803461e-04	3.1118942038e-05
   487.000	  	6.5701858401e-04	3.2825939743e-05
   488.000	  	6.2283448951e-04	3.1298668572e-05
   489.000	  	7.0839478715e-04	3.2433133368e-05
   490.000	  	6.0488797242e-04	3.1194365565e-05
   491.000	  	6.2465544384e-04	3.0577905328e-05
   492.000	  	6.2147500790e-04	3.0469199874e-05
   493.000	  	6.5915778358e-04	4.0452264817e-05
   494.000	  	5.9386841226e-04	3.3155784101e-05
   495.000	  	6.5418140275e-04	2.8910497624e-05
   496.000	  	6.2291064510e-04	3.1712496868e-05
   497.000	  	5.8434840510e-04	3.0883105327e-05
   498.000	  	6.2778519860e-04	3.1507378975e-05
   499.000	  	6.6321813364e-04	2.9190456438e-05
   500.000	  	5.0665740089e-04	2.9320975095e-05
   501.000	  	6.1418436241e-04	2.9183950863e-05
   502.000	  	6.3700260151e-04	3.0851564302e-05
   503.000	  	5.9227904076e-04	3.1794784646e-05
   504.000	  	5.6500708265e-04	2.7756418004e-05
   505.000	  	6.0834501306e-04	3.0896428321e-05
   506.000	  	5.8314730947e-04	2.8188587823e-05
   507.000	  	6.0951442473e-04	2.9273130055e-05
   508.000	  	4.8642761480e-04	4.5574401831e-05
   509.000	  	5.5640410428e-04	2.6593495109e-05
   510.000	  	5.3940879065e-04	2.6287200050e-05
   511.000	  	5.4037721904e-04	2.8692900661e-05
   512.000	  	5.2400725867e-04	2.7287950815e-05
   513.000	  	5.2751080281e-04	2.6602605946e-05
   514.000	  	5.0032038770e-04	2.6306652017e-05
   515.000	  	5.1152902140e-04	2.5548512169e-05
   516.000	  	4.9993914982e-04	2.7123661384e-05
   517.000	  	5.2273683785e-04	2.5859832075e-05
   518.000	  	4.7078231253e-04	2.5061404288e-05
   519.000	  	4.9781252355e-04	2.2776476003e-05
   520.000	  	4.8709569540e-04	3.8037548670e-05
   521.000	  	4.7932135352e-04	2.8520575438e-05
   522.000	  	4.6692214444e-04	2.3759560501e-05
   523.000	  	4.8802265221e-04	2.9159957135e-05
   524.000	  	4.9397351685e-04	2.4610248617e-05
   525.000	  	4.7562818375e-04	2.4610882050e-05
   526.000	  	4.6747402907e-04	3.6369879176e-05
   527.000	  	4.5727201762e-04	2.6612544669e-05
   528.000	  	4.8917604635e-04	2.3831584564e-05
   529.000	  	5.1691080430e-04	2.2332743595e-05
   530.000	  	4.2933713703e-04	2.1654354759e-05
   531.000	  	4.6724292849e-04	2.2990722624e-05
   532.000	  	4.4184755091e-04	2.3553824011e-05
   533.000	  	4.1686857362e-04	2.3286054145e-05
   534.000	  	4.1924010921e-04	2.1882352502e-05
   535.000	  	4.4174825747e-04	2.1389499530e-05
   536.000	  	3.9683393266e-04	2.0285309810e-05
   537.000	  	4.2412534997e-04	2.2177813890e-05
   538.000	  	4.2814092656e-04	2.0980815237e-05
   539.000	  	3.8370403767e-04	2.3819191194e-05
   540.000	  	3.9259486741e-04	2.0196379213e-05
   541.000	  	4.5362286195e-04	1.9680089247e-05
   542.000	  	4.0188316623e-04	2.3605960961e-05
   543.000	  	4.2869912140e-04	2.1119741815e-05
   544.000	  	3.6898232580e-04	1.9566822653e-05
   545.000	  	3.9855031149e-04	2.0819163876e-05
   546.000	  	3.7293019414e-04	2.0543643163e-05
   547.000	  	4.0076453260e-04	1.9761361576e-05
   548.000	  	3.7828532019e-04	2.0126551139e-05
   549.000	  	3.8813073227e-04	2.0155948294e-05
   550.000	  	3.2326269181e-04	1.9283196647e-05
   551.000	  	3.9775126993e-04	2.0108172736e-05
   552.000	  	3.5667220826e-04	1.8947056670e-05
   553.000	  	3.5330952436e-04	1.6923916929e-05
   554.000	  	3.7426202403e-04	1.8950016952e-05
   555.000	  	3.3834370152e-04	1.8182055770e-05
   556.000	  	3.7247748579e-04	1.8575841348e-05
   557.000	  	3.4799871000e-04	1.7847723534e-05
   558.000	  	3.2421741679e-04	1.8281089415e-05
   559.000	  	3.0265034287e-04	1.8450142136e-05
   560.000	  	3.0383306245e-04	1.6839874370e-05
   561.000	  	3.5955112274e-04	1.7672318093e-05
   562.000	  	3.3415988075e-04	1.6467183096e-05
   563.000	  	3.2748485454e-04	1.7616940289e-05
   564.000	  	3.3062393538e-04	1.6532693959e-05
   565.000	  	3.2982077131e-04	1.6197127807e-05
   566.000	  	3.3519544623e-04	1.6587805241e-05
   567.000	  	3.5735160263e-04	1.6817826335e-05
